,tag,URL_bio,Person_bio,Polarity_bio,PolarityPos_bio,PolarityNeg_bio,Subjectivity_bio,Hashtags_bio,Mention_bio,Length_bio,Words_bio,followers_count,following_count,tweet_count,listed_count,number_of_tweets_y,rt_to_notRT,rt_to_numOfTweets,include_to_notInclude,include_to_numOfTweets,URL_tweet,URL_tweet_count,Curse_tweet,Person_tweet,Polarity_tweet,PolarityPos_tweet,PolarityNeg_tweet,Subjectivity_tweet,Hashtags_tweet,Mention_tweet,Length_tweet,Words_tweet,commercial_tweet,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9,0,1,2,3,4,5,6,7,8,9
864,True,0,1,-0.16666666666666666,0,1,0.43333333333333335,0,1,143,23,1054,4966,1071,2,22.0,0.6923076923076923,0.4090909090909091,0.047619047619047616,0.045454545454545456,1.0,9.0,0.0,1.0,0.09386123136123138,1.0,0.0,0.5434523809523811,0.0,8.0,4293.0,785.0,0.0,1.2998621482286998,3.7901073013066715,6.480616475580939,-12.929942924996595,-5.625921848634086,-2.710664887914388,-1.985336733917499,-6.289651202536904,-0.16004196433816578,-1.9250963756997357,0.0002645945238264109,0.00026455406773850904,0.9976189362208641,0.0002645536016210739,0.00026455381256476124,0.0002645883809948246,0.0002645565178453941,0.00026455638386312346,0.0002645533496496652,0.0002645531410320576,0.0,0.0,0.0,0.18636187314869013,0.1847655905516904,0.37312620616765324,0.0,0.47310241693157434,0.53901179085867,0.5268283928039217
865,False,0,0,0.35,1,0,0.7000000000000001,0,0,106,16,1164,1124,7148,22,35.0,0.4,0.2857142857142857,0.09375,0.08571428571428572,1.0,27.0,0.0,1.0,0.20971852221852222,1.0,0.0,0.6546906796906797,10.0,81.0,4073.0,483.0,0.0,0.6319088270820221,2.517866850025038,5.6084417793780155,-2.751587716351114,-1.2189785884102642,-0.7894340809122264,0.008364606121969284,-2.9638802118687684,0.06799359558072123,0.5344843317068507,0.0004465329796408717,0.0004464380370476429,0.9959818178965817,0.0004464341947499237,0.00044644612820525064,0.0004465770682792571,0.0004464470782272593,0.00044643693587422884,0.00044643560659940516,0.0004464340747944268,0.39301529838771243,0.0,0.0,0.3499504362703353,0.20491599303568855,0.5560132625176917,0.19879744113362083,0.3840639378313686,0.2029240537035899,0.3791156190065759
866,False,0,0,0.7,1,0,0.9,0,0,159,23,6292,3741,51669,145,204.0,1.8732394366197183,0.6519607843137255,0.02,0.0196078431372549,1.0,124.0,1.0,1.0,0.1658189648104421,1.0,0.0,0.4672411048547413,107.0,208.0,34037.0,4832.0,1.0,7.359514929830722,20.893568009375432,61.55694049397542,-76.67382600328234,-37.41798614966739,-8.445428818396477,1.1793313152117368,-13.292891862566716,6.000210108653947,-4.489561461842856,3.423868273983658e-05,3.423577964308512e-05,0.999691871714787,3.423525396320433e-05,3.423543921608136e-05,3.424129827786266e-05,3.4235838112745756e-05,3.423538224719653e-05,3.423535666706529e-05,3.4235254345977094e-05,0.4239333734963443,0.18071960591822522,0.10154757542716826,0.2832551800407032,0.26185437604829603,0.31128777786631934,0.36027607104673076,0.3111407506639234,0.26922704791119234,0.4822002690310275
868,False,0,0,0.0,0,0,0.0,0,0,17,2,247,566,802,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,9.0,0.0,0.004972485852839439,0.0213265318742974,0.03347157283007636,-0.05828005811685987,-0.026027417096485442,-0.028755631740935938,-0.0001260578954606005,-0.020957934182085414,0.0034939642599024693,0.01772849554228277,0.025000807143060338,0.025004744706911372,0.32357648792776167,0.025000386889139907,0.025000137359939428,0.47641631380513805,0.025000451312699585,0.02500019222398594,0.02500028362268318,0.025000195008680597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,False,0,1,0.0,0,0,1.0,0,0,52,13,0,11,724,0,30.0,0.2,0.16666666666666666,0.0,0.0,1.0,20.0,0.0,1.0,0.09011363636363635,1.0,0.0,0.39314239332096484,0.0,9.0,5128.0,840.0,0.0,4.094667740393683,4.057132385796442,6.261056826469002,-10.247993765960935,-5.731595929932747,-5.154353362037563,-0.6271098535676579,-4.56431565823555,-0.053010391420652114,-0.6713444631110725,0.00024941136399771646,0.00024938014060367096,0.9977555189556283,0.00024937987751234505,0.0002493799683699745,0.0002494090659932077,0.00024938217325314515,0.0002493796655507281,0.00024937930521960256,0.00024937948387142615,0.26861062245532696,0.0,0.0,0.4049626580164484,0.2371287948494174,0.5984697321985812,0.23004840635817728,0.5445504789676521,0.0,0.0
870,False,0,0,0.1830357142857143,1,0,0.43214285714285716,0,0,35,6,155,557,2784,2,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,166.0,13.0,0.0,0.009953764129495467,0.06439335575026418,0.725680516985334,-0.22160735883880867,-0.308691473408963,-0.3251503924626652,0.13780837264856485,0.2786324642201908,0.04255442248317661,-0.10920603516304674,0.03333938693596502,0.03333412517651889,0.6999736127648688,0.03333469952786485,0.033334386365400495,0.033344872255227184,0.033334692617653684,0.03333457343593527,0.03333498296568509,0.03333466795488048,0.0,0.0,0.0,0.0,0.0,0.8069630512875439,0.5906019250363962,0.0,0.0,0.0
871,False,0,0,0.0,0,0,0.0,0,0,3,1,39,22,6105,0,95.0,0.417910447761194,0.29473684210526313,0.0,0.0,1.0,79.0,0.0,1.0,0.19143859368331198,1.0,0.0,0.4734901835253949,12.0,51.0,9092.0,1195.0,1.0,0.7026756789539186,7.316816290831959,19.23019635821495,-1.1523515407900353,-4.002479401401087,2.339543792991609,-0.7105634382346384,-10.106123303602557,-0.4760673232775077,-0.08826535456429915,0.0001770102130545801,0.00017699951034768455,0.9636439190124603,0.0001769937962164748,0.00017699896773703942,0.034940081619257636,0.00017701000819097615,0.00017699454703374413,0.00017699348665193115,0.0001769988390494642,0.32200725745778935,0.0,0.0,0.23132642360176245,0.3232351444366472,0.4615334458627427,0.3668660232771219,0.37293939168941737,0.3200930529474398,0.386227006027749
872,True,0,1,0.375,1,0,0.8,0,0,67,16,1024,690,79514,4,202.0,0.518796992481203,0.3415841584158416,0.01,0.009900990099009901,1.0,41.0,1.0,1.0,0.0027697113727897385,1.0,0.0,0.5646935057755954,9.0,112.0,15833.0,2568.0,1.0,3.3607318561460824,18.31473838014337,24.50961054444666,-38.25897915564451,-19.709496772729956,-14.404475116726566,-4.802489035565118,-22.638964771500277,-0.6486460506965651,-6.17913310255945,8.349169075023832e-05,8.347416419626041e-05,0.9992487049734902,8.347357523700841e-05,8.347458729688897e-05,8.348109069590072e-05,8.347764450600556e-05,8.34749724353151e-05,8.347380075523432e-05,8.3473500636961e-05,0.259402804178161,0.13697025141440008,0.13031225266496876,0.4341349800864811,0.4182794777946538,0.3214273315941443,0.17923928901511094,0.313170362321475,0.3568742858193601,0.4155237247143536
873,False,0,0,0.0,0,0,0.0,0,0,3,1,0,0,373,0,24.0,0.2,0.16666666666666666,0.043478260869565216,0.041666666666666664,1.0,2.0,1.0,1.0,-0.10741322169893601,0.0,1.0,0.41939647653933376,0.0,1.0,6672.0,1053.0,0.0,0.9570373767997085,5.952579178666451,8.71643247444418,-14.33002388210568,-7.652056427174021,-7.605296573038105,-0.37805112708374233,-4.313239861979477,-0.3578655876862801,0.2629731489002084,0.00015626187913294674,0.00015625366789328096,0.9985936912704028,0.0001562515591144125,0.0001562523048456443,0.0001562751477675041,0.0001562587472632366,0.00015625219822027484,0.00015625170013031648,0.00015625152522962294,0.728198081629504,0.0,0.0,0.260222342913247,0.3636117538479304,0.16295591357411254,0.0,0.3370284554437912,0.3600771710007199,0.0
874,False,0,0,-0.03333333333333334,0,1,0.13333333333333333,0,1,80,14,362,300,5507,1,5.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.26473214285714286,1.0,0.0,0.5959821428571428,0.0,0.0,1226.0,215.0,0.0,0.10129252200338329,1.007067513876575,2.1177334030738684,-3.3803702054366385,-1.5517999091257817,-1.5095429582827191,-0.018578223310720468,-0.622051496344886,-0.2834844310500675,-0.16557788331130321,0.0009616493566192278,0.0009615605473100138,0.9913457561398775,0.0009615509510836251,0.0009615541822508171,0.0009617224937739338,0.0009615519108600868,0.0009615533457515245,0.0009615513693128137,0.0009615497031604887,0.8721587499099434,0.0,0.0,0.25218581895092496,0.0,0.0,0.0,0.0,0.41921525219817124,0.0
875,False,0,0,0.3,1,0,0.5,0,0,86,13,354,371,125,0,13.0,0.18181818181818182,0.15384615384615385,0.0,0.0,1.0,12.0,0.0,1.0,0.3125,1.0,0.0,0.6124999999999999,28.0,39.0,2049.0,174.0,0.0,0.03312370276575097,0.25049015526866997,1.5890179723460989,-0.35565951049901157,-0.29749454055766555,-0.5708524364056541,0.28727131649160703,0.861061672321122,0.16298242629393508,2.8554670696175832,0.0014288383701943767,0.0014286085230247674,0.41780752674083127,0.0014285873123101968,0.0014286162374418968,0.5707634346995434,0.0014286123367026745,0.001428586690298156,0.0014286027788698314,0.0014285863107835386,0.0,0.0,0.0,0.0,0.0,0.6252766073390442,0.47855330905499227,0.6164542924719492,0.0,0.0
876,False,0,0,0.4,1,0,0.6,0,0,102,14,25529,292,9322,12,77.0,0.11594202898550725,0.1038961038961039,0.0,0.0,1.0,40.0,1.0,1.0,0.18034365198621397,1.0,0.0,0.4613570772661681,24.0,26.0,9571.0,1369.0,1.0,5.374704897356081,5.106293037126043,8.569659400047279,-12.355276782938127,-3.9702528380599458,-4.984177552345817,-0.7481934773422407,-1.1874095825725286,-0.8815961729859034,0.9527339706072383,0.01301403046499552,0.0001412527158627574,0.5438335176543816,0.0001412449549849214,0.00014124835494159086,0.4421637203100246,0.00014124636048581566,0.0001412494532017551,0.0001412450482932211,0.00014124468282837788,0.484714653287684,0.0,0.0,0.28004703319787394,0.3441378994108733,0.4830360329807876,0.26935803713629597,0.4514856909949887,0.16238950809673167,0.17918489733648119
877,True,0,1,-0.07777777777777779,0,1,0.29444444444444445,0,0,96,17,99,109,6995,2,640.0,0.030595813204508857,0.0296875,0.0,0.0,1.0,147.0,1.0,1.0,0.008787623551696688,1.0,0.0,0.5256420070578484,1.0,246.0,44390.0,7507.0,1.0,6.2425412744259425,48.78750517391306,60.11717674371765,-105.08219642532052,-59.66053931220376,-55.961159448101405,-11.500540893804985,-57.22270785807764,-3.9039596628357125,-19.543099220382526,3.196531442579968e-05,3.1960219655039667e-05,0.9997123529262449,3.1959442403013376e-05,3.195983715565598e-05,3.1962190857114214e-05,3.196171904923052e-05,3.1959465418398764e-05,3.195946290321977e-05,3.195942188762928e-05,0.0,0.0,0.0,0.49310942974184974,0.4841319240340576,0.38350141994058184,0.37400150214247324,0.2855425020765572,0.34384808745301176,0.18905787471630373
878,False,1,0,0.1,1,0,0.1,0,0,94,9,664,832,11349,15,446.0,0.2927536231884058,0.226457399103139,0.015945330296127564,0.01569506726457399,1.0,446.0,1.0,1.0,0.14901236289273115,1.0,0.0,0.5031000185908158,897.0,420.0,61356.0,8980.0,1.0,8.272916817683909,33.95871553206165,384.64005865957233,258.0118155331538,43.37340027946028,104.06725258128394,-56.39257969695974,-313.43008212203716,-24.71539975015056,18.79296355707884,2.6086844260541872e-05,2.608264860317923e-05,0.9997652460978225,2.6082624303490725e-05,2.608263565622998e-05,2.6085889458636567e-05,2.6085430882911323e-05,2.6082632945103944e-05,2.6082630181789868e-05,2.6082565885581072e-05,0.3431781618153939,0.0,0.46332144972910483,0.0,0.0,0.45898981602235334,0.3189843201802581,0.48517441229729036,0.34604208615833343,0.0
879,False,0,0,0.0,0,0,0.0,0,0,151,22,1260,3882,66904,70,115.0,0.29213483146067415,0.22608695652173913,0.008771929824561403,0.008695652173913044,1.0,42.0,1.0,1.0,0.11115238267023983,1.0,0.0,0.4913348192812477,11.0,69.0,17125.0,2700.0,1.0,5.169597387579628,15.240375084028038,20.613865097883252,-32.28381777084212,-16.179223722129244,-16.161527951958316,-3.932927089924998,-14.58462648104933,-1.654665515028398,-2.153378016915512,8.137819580150982e-05,8.13697865605039e-05,0.9992676491549578,8.136817774001648e-05,8.136883352566632e-05,8.139010281403412e-05,8.137061652919257e-05,8.136905591841756e-05,8.13681468476003e-05,8.136792930507741e-05,0.26069926104013724,0.0,0.16232592479419303,0.42219602089437636,0.4845733928422238,0.40675461236739824,0.3146771072909576,0.2876116034872803,0.35124555872978214,0.14852764995141113
880,False,0,0,0.0,0,0,0.0,0,0,49,4,45,490,674,0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,197.0,29.0,0.0,0.0030760555620217957,0.03288249433287624,0.08982949487703991,-0.16576916160905392,-0.11167939837819764,-0.06973968900277819,-0.001836827991639782,-0.09106132330188077,-0.0072256780167839095,-0.055035009632630645,0.016666844065601174,0.01666687984827433,0.016671364050699838,0.016666954974619026,0.01666688564916615,0.8499932939554604,0.016666905134024308,0.016666946838891777,0.016666961496869293,0.01666696398639361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
881,False,0,0,0.0,0,0,0.0,0,0,3,1,184,403,5682,2,157.0,1.453125,0.5923566878980892,0.0,0.0,1.0,72.0,1.0,1.0,0.025219988874569027,1.0,0.0,0.4069753698379653,14.0,377.0,18898.0,2292.0,1.0,1.1091728128183298,10.616651176810874,27.69212874938748,-31.135754074647007,-17.445995392517762,-1.4288204143638032,0.050863390332961014,-4.862212499631187,4.364031105317982,-2.818737634816243,0.00011213363758927447,0.01570744813767421,0.9833956177809716,0.00011210950825441334,0.00011211090803004007,0.00011214091383966058,0.0001121104301672122,0.0001121099175573119,0.00011210952255283632,0.00011210924336340679,0.21118700598482842,0.0,0.1314968286224875,0.0,0.33908264049068465,0.36601767722596673,0.4213604499804917,0.34540364059240997,0.2845366635012839,0.557990357284666
882,False,0,0,0.016666666666666666,1,0,0.03333333333333333,0,0,158,24,23,0,51848,1,171.0,0.0,0.0,0.017857142857142856,0.017543859649122806,0.0,0.0,0.0,0.0,-0.010477437048117674,0.0,1.0,0.4320805285464975,0.0,0.0,16360.0,2609.0,1.0,1.4733186568457384,6.225837038648524,8.08695254091865,-12.165278400345528,-2.2134612376775467,-6.730154328761429,1.982117725951139,3.6360013142261485,-1.4793232934272826,1.2214539928391526,8.563674960356382e-05,8.561771624148023e-05,0.029016674135669496,8.561716054454843e-05,8.561801702935363e-05,0.9702983660748136,8.561753118628592e-05,8.561830208518292e-05,8.561728473506714e-05,8.561702809132227e-05,0.0,0.0,0.0,0.0,0.9641427397270637,0.0,0.0,0.26538420720078965,0.0,0.0
883,False,0,0,0.0,0,0,0.0,0,1,39,6,214,1734,9124,0,93.0,0.0449438202247191,0.043010752688172046,0.0,0.0,1.0,9.0,1.0,1.0,0.038181412604489526,1.0,0.0,0.47855089355089336,0.0,110.0,12802.0,2038.0,1.0,1.0979994544285063,11.552466367894326,13.697783542311177,-26.08935654517181,-14.077858000848176,-12.748845149860074,-2.2429647232660095,-12.903949021712576,-0.5022804537815572,-2.754274816507681,0.00010617898711427,0.00010615910696647414,0.9990445358478057,0.00010615860049700106,0.00010615900075897964,0.00010617181343543699,0.00010616056095982357,0.0001061586590201885,0.00010615894180405146,0.00010615848163803971,0.0,0.0,0.0,0.550655934932439,0.45535960672600556,0.28761797116396837,0.0,0.4355896695039334,0.46579310039007216,0.0
884,False,0,0,0.0,0,0,0.0,7,1,143,17,7902,4230,12550,93,44.0,0.047619047619047616,0.045454545454545456,0.0,0.0,1.0,45.0,1.0,1.0,0.036387403446226964,1.0,0.0,0.5238443256090315,69.0,17.0,8721.0,1221.0,1.0,0.6218035157373353,5.521831338052231,16.322838039307833,-12.744426291618195,-8.265776701242228,-9.455425830767883,0.3203707413128288,0.42186339299036035,-0.4588142983689711,-2.0462803715247166,0.00019123271343921553,0.00019122126772063295,0.9982790654496614,0.00019120685392358557,0.00019120943110947997,0.00019122841003743312,0.0001912102843363778,0.00019121122913996178,0.00019120753711474592,0.00019120682351731372,0.0,0.0,0.1957183202824526,0.16530491469357259,0.34393945987316044,0.49524453770063614,0.5998244858291817,0.24703740258626744,0.3872857188523687,0.0
885,False,0,0,0.0,0,0,0.0,0,0,69,10,160776,132,2179,674,27.0,0.125,0.1111111111111111,0.125,0.1111111111111111,1.0,14.0,0.0,1.0,0.19522091664948807,1.0,0.0,0.47096818525389955,5.0,5.0,6052.0,934.0,0.0,2.039885765363777,2.8972504787181212,6.253713071455268,-9.985730258706226,-3.642857020860313,-3.68947537988683,-0.6598439181292298,-3.4289407019388185,-0.8313244521183598,0.7624224751430587,0.00018625721530642915,0.00018622463183732313,0.998323897698905,0.0001862225599753615,0.0001862241391326065,0.00018627920171914304,0.00018622356845298077,0.0001862242035437069,0.0001862242726950034,0.00018622250843239598,0.5359159425026041,0.24886078095785855,0.23676388581975316,0.19997225549182304,0.19825939316686833,0.4557054108200569,0.0,0.37158780104812783,0.4120250858385683,0.0
886,True,1,1,-0.4,0,1,0.4,0,0,146,21,11494,2195,44435,131,116.0,0.1836734693877551,0.15517241379310345,0.5263157894736842,0.3448275862068966,1.0,31.0,1.0,1.0,0.05507683919224171,1.0,0.0,0.5015351241841308,8.0,118.0,15762.0,2469.0,1.0,2.9306268847038277,7.680969385388763,19.069292319724557,-33.76086840546544,-13.30407110464697,-9.070169527317974,0.1650295730372947,-11.800564591771726,-3.4718642645205655,-1.4572559714910371,7.735411660119721e-05,7.734097902184054e-05,0.999303890337312,7.734066064099375e-05,7.734252122725039e-05,7.736735556972806e-05,7.734155933808723e-05,7.734106572651526e-05,7.734093079504007e-05,7.734047376732919e-05,0.0,0.3567768697772647,0.3394342721819935,0.4024364054708909,0.22931713324101138,0.3793130135233589,0.13139436097697,0.4835088146717296,0.22708799626414636,0.3105811645556858
887,False,0,0,0.25,1,0,0.5,0,1,133,20,32295,18964,17863,78,196.0,0.11363636363636363,0.10204081632653061,0.02617801047120419,0.025510204081632654,1.0,198.0,0.0,0.0,0.06549873737373739,1.0,0.0,0.3913879870129869,202.0,0.0,23391.0,2635.0,0.0,8.794715708850168,7.088575445874876,14.641336238050709,-18.27276091159942,8.408041402640517,-6.160925687732667,-2.492716127306514,5.058526820207233,-0.5678162051998323,11.625617830904922,5.176973066707463e-05,5.176019240384106e-05,5.176848054105975e-05,5.176010492498658e-05,5.1760330482099544e-05,0.9995341398311698,5.176015125005611e-05,5.176104875116909e-05,5.1760094648236764e-05,5.176003516172774e-05,0.0,0.0,0.7028801588323418,0.0,0.3053968547785561,0.5816367450500934,0.0,0.272747026049268,0.0,0.0
888,False,0,0,0.0,0,0,0.0,0,0,132,19,2225,2001,46097,18,219.0,0.43137254901960786,0.3013698630136986,0.028169014084507043,0.0273972602739726,1.0,23.0,1.0,1.0,0.09381506208970992,1.0,0.0,0.4822920487181048,2.0,106.0,36466.0,5924.0,1.0,7.98769746211241,35.070759085344825,44.43989410040635,-82.69081817745219,-36.82466208991147,-32.35894869372896,-8.077183494485109,-35.83911488652176,-3.809130000009011,-3.455479314926194,3.539063156512838e-05,3.5386666580442796e-05,0.999681506998071,3.538623729623372e-05,3.5386472737094014e-05,3.539683937467797e-05,3.538702585220822e-05,3.538663348797857e-05,3.538634504381983e-05,3.5386149991480956e-05,0.3715998895379164,0.18480538582766262,0.31977968884551317,0.3916753438744229,0.37354678735515745,0.22713609649900346,0.0843591431548218,0.31386608694688484,0.3946880064122172,0.3457699385664362
889,False,0,0,0.13636363636363635,1,0,0.45454545454545453,1,0,71,11,204,20,234,0,43.0,0.0,0.0,1000.0,1.0,1.0,15.0,0.0,1.0,0.28058122433122434,1.0,0.0,0.5120615495615496,318.0,29.0,8704.0,1087.0,0.0,2.9217284288656935,12.615346846579428,7.312788640027364,-12.885816946702276,18.949189734002502,0.0347885078937608,-1.3389775584498818,-1.1694720935662326,0.8096562396824674,-0.07437485262216834,0.8104984196979512,0.11297847344016825,0.07522674319829815,0.00018518728522471208,0.00018518926726533247,0.0001852361497642843,0.0001851886420195581,0.00018518761881601778,0.0001851874984177269,0.00018518720207475899,0.0,0.6273643732024777,0.6725232108093209,0.1359526046827138,0.13478810266733296,0.3156884409792944,0.0,0.0,0.13347785977596796,0.0
890,False,0,0,0.0,0,0,0.0,0,0,3,1,104,1302,3957,14,132.0,1.588235294117647,0.6136363636363636,0.007633587786259542,0.007575757575757576,1.0,50.0,1.0,1.0,0.0066232809698718665,1.0,0.0,0.43939161638025265,26.0,156.0,15253.0,2169.0,1.0,6.551578695528703,7.428180173733951,22.420132557129417,-34.093521336825404,-16.874743248771267,-3.504495681039618,-2.2992528839402597,-11.609412240694649,3.0277618224540777,-1.6604655759716522,8.742174375714993e-05,8.741692850686313e-05,0.9992132455770321,8.741371477787615e-05,8.741429025389565e-05,8.743124870065806e-05,8.74146977598204e-05,8.741388713423201e-05,8.741417543232179e-05,8.741373664495308e-05,0.0,0.0,0.0,0.12830628958809184,0.2669587653885615,0.38620431074071415,0.3445283041091982,0.38173915884970433,0.32871280011498266,0.625012080930096
891,False,0,0,0.0,0,0,0.0,2,0,61,8,2059,4971,24856,1,151.0,2.4318181818181817,0.7086092715231788,0.0,0.0,1.0,66.0,1.0,1.0,0.12320033316356842,1.0,0.0,0.4128303200067906,27.0,189.0,17947.0,2506.0,1.0,2.6230968664915553,14.91275700659029,30.629053090076095,-41.39391153897244,-23.079007575996204,-0.4311423535198002,-3.1000723362767917,-19.126363771903893,4.343653184383743,-2.692304513505496,6.978848356799179e-05,6.978507213361645e-05,0.999371923557562,6.978446927253359e-05,6.978483605418532e-05,6.979238313235407e-05,6.978738819685292e-05,6.978486059250495e-05,6.9784448751634e-05,6.97845007363111e-05,0.31747468505700094,0.0,0.0,0.1834230573856298,0.34339691300713404,0.35206530206584513,0.30695709459870585,0.30429106016704105,0.3275313554175347,0.5741096529253049
